0.000000000000000000e+00,5.894712768594032593e-01,1.483336943332002646e-02
0.000000000000000000e+00,5.924544047603615970e-01,1.362771228203301863e-02
0.000000000000000000e+00,5.889436185182966854e-01,3.405067129337290693e-02
0.000000000000000000e+00,5.955130760310821669e-01,7.947396129934451020e-03
0.000000000000000000e+00,5.960089657590240675e-01,1.122218416432510697e-02
0.000000000000000000e+00,5.941263035540268467e-01,2.789357371212794826e-02
0.000000000000000000e+00,5.918329119528327187e-01,1.266065994359919129e-02
0.000000000000000000e+00,5.945976888091353274e-01,9.181342464772014600e-03
0.000000000000000000e+00,5.971522707382916906e-01,4.769814054954800951e-03
0.000000000000000000e+00,5.985393827771272601e-01,8.061700736210984305e-03
0.000000000000000000e+00,5.969884207912603546e-01,1.079190219951697491e-02
0.000000000000000000e+00,5.956086687293167259e-01,1.463685862752852999e-02
0.000000000000000000e+00,5.983975212480399097e-01,8.797058392539493926e-03
0.000000000000000000e+00,5.993693986246071415e-01,1.597744587576011011e-02
0.000000000000000000e+00,5.985999238680791423e-01,1.236308810651496476e-02
0.000000000000000000e+00,5.980516183975365108e-01,1.220304235815959475e-02
0.000000000000000000e+00,5.956543643832875601e-01,1.566524988973268251e-02
0.000000000000000000e+00,5.933209083549999541e-01,1.898555906366061058e-02
0.000000000000000000e+00,5.880289624368606471e-01,1.989073614786248875e-02
0.000000000000000000e+00,5.877819314126569994e-01,1.772428088571112795e-02
0.000000000000000000e+00,5.923802714761744470e-01,2.115980475979921741e-02
0.000000000000000000e+00,5.955837175978385689e-01,3.060799157260304590e-02
0.000000000000000000e+00,5.866352550992051107e-01,4.626034663275062353e-02
0.000000000000000000e+00,5.687888030944666662e-01,5.277004492027913968e-02
0.000000000000000000e+00,5.875934333476002802e-01,4.253399039955862299e-02
0.000000000000000000e+00,5.936630635548422186e-01,2.769301164482415936e-02
0.000000000000000000e+00,5.891160194378648463e-01,3.314356821520113294e-02
0.000000000000000000e+00,5.812344320872591119e-01,3.636044430922681647e-02
0.000000000000000000e+00,5.772206650798809013e-01,4.044613564174921738e-02
0.000000000000000000e+00,5.865116744395451054e-01,3.025021536286415236e-02
0.000000000000000000e+00,5.791672384266421947e-01,3.563169624337761410e-02
0.000000000000000000e+00,5.762655948893574687e-01,3.515117852314141728e-02
0.000000000000000000e+00,5.715738938348483567e-01,3.424275119005117801e-02
0.000000000000000000e+00,5.889282686210923767e-01,1.458832160112118886e-02
0.000000000000000000e+00,5.882705581235296854e-01,1.493437152179135329e-02
0.000000000000000000e+00,5.900080215775183046e-01,1.458057615248952756e-02
0.000000000000000000e+00,5.936750049911309057e-01,1.181017433886134664e-02
0.000000000000000000e+00,5.916212822909165947e-01,1.339048349126852056e-02
0.000000000000000000e+00,5.891214807358441385e-01,1.729871011668243641e-02
0.000000000000000000e+00,5.909461276599862201e-01,2.014102133926186713e-02
0.000000000000000000e+00,5.858678605303578868e-01,2.166041667600885137e-02
0.000000000000000000e+00,5.841977041528587655e-01,2.196819815750173863e-02
0.000000000000000000e+00,5.854630380126270017e-01,1.827762283148112385e-02
0.000000000000000000e+00,5.834235393754391152e-01,1.862554596563355258e-02
0.000000000000000000e+00,5.805534813801174199e-01,1.654726223785586009e-02
0.000000000000000000e+00,5.803099981099048010e-01,1.662645878106202083e-02
0.000000000000000000e+00,5.786410684327865095e-01,1.647260273110309065e-02
0.000000000000000000e+00,5.772930790474792850e-01,1.621054439211968429e-02
0.000000000000000000e+00,5.771388121831239060e-01,2.799881613126711799e-02
0.000000000000000000e+00,5.724573428379252649e-01,4.785486023354406510e-02
0.000000000000000000e+00,5.840815497532836353e-01,1.672179968733145117e-02
0.000000000000000000e+00,5.836321224004803465e-01,1.643032702433619083e-02
0.000000000000000000e+00,5.909221662184576118e-01,1.329406485562711036e-02
0.000000000000000000e+00,5.902926222296833725e-01,1.379533422648055938e-02
0.000000000000000000e+00,5.909361625966645937e-01,1.485356447829500916e-02
0.000000000000000000e+00,5.939803035183189861e-01,1.371213969747878299e-02
0.000000000000000000e+00,5.936473870925906837e-01,1.152513983101848515e-02
0.000000000000000000e+00,5.947814370149644425e-01,1.082038562708466031e-02
0.000000000000000000e+00,5.912782023200083836e-01,1.388015899047382630e-02
0.000000000000000000e+00,5.949475919310273087e-01,9.030117253968204805e-03
0.000000000000000000e+00,5.931556531799653254e-01,2.601211384170165619e-02
0.000000000000000000e+00,5.953397190066275213e-01,8.520741181397648717e-03
0.000000000000000000e+00,5.945637053855121756e-01,1.410996017650917658e-02
0.000000000000000000e+00,5.923429013010363953e-01,1.286197609235991725e-02
0.000000000000000000e+00,5.926411694612437886e-01,1.189637747473180907e-02
0.000000000000000000e+00,5.942955943490993986e-01,1.000240058260156752e-02
0.000000000000000000e+00,5.972871595017008595e-01,5.869300804296663163e-03
0.000000000000000000e+00,6.018614109188310524e-01,1.138811989902021975e-02
0.000000000000000000e+00,6.001585932788183753e-01,1.016449197725867969e-02
0.000000000000000000e+00,5.991190744516888822e-01,6.908611715843712697e-03
0.000000000000000000e+00,5.986106127937981247e-01,7.747261446938818498e-03
0.000000000000000000e+00,5.981548618313947685e-01,6.881220556086614648e-03
0.000000000000000000e+00,5.984756535802474575e-01,7.788170083880083076e-03
0.000000000000000000e+00,5.968625214002607482e-01,4.746379668898490639e-03
0.000000000000000000e+00,5.956805927966570824e-01,1.051141011264420007e-02
0.000000000000000000e+00,5.960598817416582484e-01,1.383890395477023645e-02
0.000000000000000000e+00,5.975904964612033243e-01,1.167700560648770106e-02
0.000000000000000000e+00,5.983309505548197738e-01,1.593642314412551178e-02
0.000000000000000000e+00,6.007396802774382927e-01,1.669164990571423909e-02
0.000000000000000000e+00,6.012062060493503779e-01,1.490538454568285896e-02
0.000000000000000000e+00,6.002874748041979736e-01,1.631534935141797787e-02
0.000000000000000000e+00,5.937051461898477100e-01,1.075358479820942917e-02
0.000000000000000000e+00,5.933759035817037786e-01,1.454852247871232795e-02
0.000000000000000000e+00,5.891823100436530680e-01,2.350801149967509870e-02
0.000000000000000000e+00,5.906420861505039532e-01,2.283889828583027942e-02
0.000000000000000000e+00,5.935408526202202717e-01,2.183331193008415660e-02
0.000000000000000000e+00,5.976157823345116249e-01,6.389453848546147860e-04
0.000000000000000000e+00,5.957234118932903666e-01,1.886122491083172537e-02
0.000000000000000000e+00,5.972239784365391824e-01,3.289510426032770090e-03
0.000000000000000000e+00,5.970693032905557418e-01,3.146590334307808757e-03
0.000000000000000000e+00,5.973520575873547678e-01,4.767530115884003640e-03
0.000000000000000000e+00,5.986898372361941778e-01,6.495611680077094559e-03
0.000000000000000000e+00,6.000187670791727879e-01,8.990300861103727934e-03
0.000000000000000000e+00,6.013289846285558848e-01,1.175204484530830047e-02
0.000000000000000000e+00,6.039687477412128969e-01,1.326888732414260343e-02
0.000000000000000000e+00,6.079914195650054642e-01,1.544968755094420360e-02
0.000000000000000000e+00,6.054406518615581545e-01,1.486515398600956987e-02
0.000000000000000000e+00,6.001358939187425579e-01,1.300015333704146979e-02
0.000000000000000000e+00,5.996782608073839560e-01,1.644291551024454345e-02
0.000000000000000000e+00,6.053172185115073267e-01,1.414273252701495065e-02
0.000000000000000000e+00,6.028601958250099369e-01,2.881523457022940743e-02
0.000000000000000000e+00,5.916156680054810435e-01,4.976811078281743322e-02
0.000000000000000000e+00,5.510607196658420248e-01,9.890067696716295376e-02
0.000000000000000000e+00,5.852405072537079089e-01,6.967472371124328046e-02
0.000000000000000000e+00,5.819260433349896511e-01,6.847789316948833804e-02
0.000000000000000000e+00,6.006110961622219691e-01,1.576241228257704505e-02
0.000000000000000000e+00,6.036793558901799583e-01,1.299950476153941339e-02
0.000000000000000000e+00,6.003801921097337013e-01,9.460120525155810145e-03
0.000000000000000000e+00,5.997998500223945539e-01,9.580993026126940343e-03
0.000000000000000000e+00,6.008456483515016711e-01,1.253315460452274904e-02
0.000000000000000000e+00,5.977621665227080827e-01,1.541519892499516181e-02
0.000000000000000000e+00,6.028431305974156773e-01,1.225722160359352629e-02
0.000000000000000000e+00,6.024554710154883530e-01,1.283780210805878126e-02
0.000000000000000000e+00,5.997213096952448419e-01,9.739919297205018936e-03
0.000000000000000000e+00,6.013551603397772061e-01,1.268375332863255246e-02
0.000000000000000000e+00,5.984938270364176249e-01,9.637962691941811058e-03
0.000000000000000000e+00,5.985333935540323447e-01,7.801796024164032485e-03
0.000000000000000000e+00,5.973355435398841617e-01,3.671518311508245656e-04
0.000000000000000000e+00,5.973409517818010217e-01,3.690340700355567989e-04
0.000000000000000000e+00,5.967892787873531057e-01,6.093450997375517500e-03
0.000000000000000000e+00,5.968290633581236904e-01,4.632474082996245433e-03
0.000000000000000000e+00,5.964627487682158113e-01,7.377671926262263646e-03
0.000000000000000000e+00,5.975081391756323912e-01,6.150959865077154339e-04
0.000000000000000000e+00,5.978143955512424945e-01,3.568336627466201470e-03
0.000000000000000000e+00,5.963512915951793003e-01,1.093800745574102957e-02
0.000000000000000000e+00,5.957660447562929118e-01,1.209193113641887120e-02
0.000000000000000000e+00,5.970949712266803155e-01,3.316978035796760895e-03
0.000000000000000000e+00,5.974504289970560267e-01,6.109765315194686289e-05
0.000000000000000000e+00,5.971264751866469656e-01,5.744061912613493415e-03
0.000000000000000000e+00,5.981471682767884879e-01,8.213107490828463683e-03
0.000000000000000000e+00,5.988164342337879420e-01,6.635000582136915334e-03
0.000000000000000000e+00,6.004793900334746137e-01,1.552574781688697940e-02
0.000000000000000000e+00,5.972625974194937237e-01,2.425802121800146871e-02
0.000000000000000000e+00,6.004304748560650440e-01,9.579843363366728412e-03
0.000000000000000000e+00,5.962372114583944782e-01,1.098656532924184581e-02
0.000000000000000000e+00,5.972364378721161104e-01,8.742170111504556085e-04
0.000000000000000000e+00,5.977362969214725652e-01,3.475826431665009295e-03
0.000000000000000000e+00,5.973960129247075646e-01,1.660955776119250340e-04
0.000000000000000000e+00,5.974187370072950864e-01,3.294368500834806129e-04
0.000000000000000000e+00,5.970253693533286166e-01,3.520113120967844310e-03
0.000000000000000000e+00,5.977209777267092905e-01,3.581104958559537185e-03
0.000000000000000000e+00,5.964335169136389947e-01,6.901783537467279760e-03
0.000000000000000000e+00,5.967548119957334363e-01,4.654834643051177466e-03
0.000000000000000000e+00,5.973684589100334286e-01,1.574059666497425116e-04
0.000000000000000000e+00,5.959736944880177356e-01,1.112891762574502209e-02
0.000000000000000000e+00,5.973414960365601711e-01,3.188988079639485350e-04
0.000000000000000000e+00,5.973992831683623272e-01,1.492084403034998083e-04
0.000000000000000000e+00,5.957349495863080158e-01,1.237201924225811434e-02
0.000000000000000000e+00,5.949625021547124692e-01,1.199393882616712342e-02
0.000000000000000000e+00,5.963435780251168383e-01,1.072753272948192595e-02
0.000000000000000000e+00,5.973760852439699010e-01,8.494872046686746745e-05
0.000000000000000000e+00,5.973570248638473412e-01,1.012763933926780902e-04
0.000000000000000000e+00,5.964038109470848337e-01,5.709637384666472332e-03
0.000000000000000000e+00,5.943243885294847706e-01,1.373642171305106824e-02
0.000000000000000000e+00,5.947093799786782320e-01,9.035945416995008056e-03
0.000000000000000000e+00,5.947034942496848275e-01,9.032818978681321498e-03
0.000000000000000000e+00,5.955426649708763787e-01,1.288904753360481728e-02
0.000000000000000000e+00,5.943305403707112022e-01,1.331397650779969806e-02
0.000000000000000000e+00,5.970598525528484357e-01,3.301884366065890430e-03
0.000000000000000000e+00,5.973717076113710389e-01,8.322739400081819892e-05
0.000000000000000000e+00,5.973968825980253694e-01,4.608678880921342549e-03
0.000000000000000000e+00,5.949357322550595795e-01,1.259055542516925551e-02
0.000000000000000000e+00,5.890334490835491543e-01,2.324207725602520785e-02
0.000000000000000000e+00,5.865501992915511664e-01,3.103372357136961746e-02
0.000000000000000000e+00,5.958828569633145555e-01,1.599171970315961533e-02
0.000000000000000000e+00,5.931995944727561643e-01,1.542234940547564971e-02
0.000000000000000000e+00,5.939408546340220196e-01,1.853706006628209196e-02
0.000000000000000000e+00,5.937064809756099626e-01,1.518227516484200318e-02
0.000000000000000000e+00,5.951555095835968645e-01,1.394611593676283422e-02
0.000000000000000000e+00,5.937702209717714563e-01,1.519294891992048133e-02
0.000000000000000000e+00,5.880281186303314422e-01,1.757662627432647617e-02
0.000000000000000000e+00,5.937695295310537746e-01,1.134852407224768919e-02
0.000000000000000000e+00,5.937575073269818482e-01,1.135996411070215248e-02
0.000000000000000000e+00,5.953431575014708210e-01,1.292887569106350096e-02
0.000000000000000000e+00,5.906975091597945760e-01,1.324994757617654721e-02
0.000000000000000000e+00,5.927816557531391251e-01,1.218036292461287251e-02
0.000000000000000000e+00,5.920188379746208485e-01,1.213994587731629521e-02
0.000000000000000000e+00,5.903825054699400887e-01,1.347587286663840152e-02
0.000000000000000000e+00,5.893778702259147018e-01,1.414151747478456511e-02
0.000000000000000000e+00,5.880883233597785642e-01,1.486768692825418854e-02
0.000000000000000000e+00,5.867456125199690398e-01,1.545160773452672505e-02
0.000000000000000000e+00,5.869875129161425953e-01,1.775769972127123550e-02
0.000000000000000000e+00,5.907166712357541094e-01,1.314749078188269873e-02
0.000000000000000000e+00,5.946436897252772580e-01,8.973077970412185814e-03
0.000000000000000000e+00,5.962806836869477545e-01,5.754993455806832296e-03
0.000000000000000000e+00,5.941670450294733730e-01,1.191698280223965969e-02
0.000000000000000000e+00,5.931481224960368781e-01,1.130294311453400834e-02
0.000000000000000000e+00,5.942074646709468722e-01,9.911762560927163401e-03
0.000000000000000000e+00,5.931473188541726005e-01,1.130763666238173044e-02
0.000000000000000000e+00,5.920683518178936344e-01,1.331873587723535549e-02
0.000000000000000000e+00,5.920256953135377698e-01,1.324066182994435709e-02
0.000000000000000000e+00,5.844611822258233280e-01,1.674812532186762890e-02
0.000000000000000000e+00,5.854790474487731045e-01,1.710781811368525945e-02
0.000000000000000000e+00,5.862467428607238684e-01,1.623138579364356501e-02
0.000000000000000000e+00,5.834440149745003801e-01,1.707590088827731778e-02
0.000000000000000000e+00,5.806466330854945790e-01,1.740625965336548356e-02
0.000000000000000000e+00,5.799697896024129662e-01,2.000257859891883122e-02
0.000000000000000000e+00,5.874816566468485934e-01,1.911516218293967187e-02
0.000000000000000000e+00,5.898728831290049879e-01,1.560250258783022100e-02
0.000000000000000000e+00,5.907606314949386261e-01,1.631168051117658571e-02
0.000000000000000000e+00,5.892212014585458402e-01,2.370204393634886206e-02
0.000000000000000000e+00,5.953053479143171067e-01,1.411854026839495097e-02
0.000000000000000000e+00,5.989196165395920257e-01,1.982628673149491871e-02
0.000000000000000000e+00,5.950566164526304158e-01,1.441732912716651646e-02
0.000000000000000000e+00,5.907915123495695031e-01,1.782112558484550205e-02
0.000000000000000000e+00,5.926212780044931572e-01,1.343654107008881646e-02
0.000000000000000000e+00,5.911689944342114478e-01,2.618946206591387521e-02
0.000000000000000000e+00,5.959838485940393005e-01,8.295151433849961772e-03
0.000000000000000000e+00,5.967247339268769712e-01,1.045781256325152737e-02
0.000000000000000000e+00,5.941956552113294432e-01,2.018679582614726215e-02
1.000000000000000000e+00,5.886526951954542675e-01,3.329729878349495936e-02
0.000000000000000000e+00,5.910343265577433503e-01,3.467399538586403429e-02
0.000000000000000000e+00,5.950176098669388569e-01,3.675373540847123865e-02
0.000000000000000000e+00,6.008753398859090211e-01,2.735247442593783870e-02
0.000000000000000000e+00,6.051348012928481346e-01,2.420701397524918641e-02
0.000000000000000000e+00,6.063291564923778409e-01,1.951060780614260332e-02
0.000000000000000000e+00,6.105000768119558385e-01,1.737493238333940107e-02
0.000000000000000000e+00,6.064508068036034150e-01,1.755492015246789064e-02
0.000000000000000000e+00,6.111085860735713249e-01,1.828855851761418752e-02
0.000000000000000000e+00,6.160375975353468148e-01,1.908408767505749212e-02
0.000000000000000000e+00,6.147659544133243781e-01,1.657689723497531020e-02
0.000000000000000000e+00,6.177827508816794433e-01,1.809813114603200934e-02
0.000000000000000000e+00,6.210879643507589698e-01,1.501406100890607248e-02
0.000000000000000000e+00,6.227282087498943186e-01,1.413531006885010259e-02
0.000000000000000000e+00,6.227259054807662286e-01,1.494026188192004549e-02
0.000000000000000000e+00,6.181703544748967660e-01,1.908011407200716630e-02
0.000000000000000000e+00,6.109249158212105568e-01,1.936855728638553140e-02
0.000000000000000000e+00,6.107260711622624072e-01,1.628452894306885862e-02
0.000000000000000000e+00,6.114299367368624116e-01,1.702758350060854312e-02
0.000000000000000000e+00,6.057406893914641932e-01,1.512469970224495155e-02
0.000000000000000000e+00,6.103942564619977418e-01,1.865152315922164947e-02
0.000000000000000000e+00,6.060063570407273614e-01,1.524859813001842347e-02
0.000000000000000000e+00,6.026862618040970121e-01,1.468996097546465714e-02
0.000000000000000000e+00,6.041674383363004885e-01,1.404643410521544400e-02
0.000000000000000000e+00,6.053878935681298312e-01,1.414265197863280067e-02
0.000000000000000000e+00,6.052241457470455277e-01,1.470308300288756219e-02
0.000000000000000000e+00,6.058226452335002676e-01,1.476782269325313535e-02
0.000000000000000000e+00,6.032381313360679620e-01,1.406093793044975448e-02
0.000000000000000000e+00,6.019830998917156117e-01,1.802754303190652954e-02
0.000000000000000000e+00,6.010598936938079673e-01,1.458727311981775424e-02
0.000000000000000000e+00,6.077647518356984468e-01,2.393977363832270472e-02
0.000000000000000000e+00,6.087187962753514148e-01,2.546225597442761807e-02
0.000000000000000000e+00,6.010855461535961064e-01,1.476990353851324531e-02
0.000000000000000000e+00,5.985478077413507458e-01,7.855976335241343991e-03
0.000000000000000000e+00,5.971941400240393660e-01,7.388095694950233983e-04
0.000000000000000000e+00,5.970425939012250494e-01,4.600035616953723067e-03
0.000000000000000000e+00,5.976106579250791695e-01,3.034280446767729459e-03
0.000000000000000000e+00,5.969551987335749432e-01,3.316102594706753053e-03
0.000000000000000000e+00,5.971918190663244586e-01,4.333714262039732590e-03
0.000000000000000000e+00,5.968247745756175560e-01,3.447584374508395715e-03
0.000000000000000000e+00,5.968826874735218002e-01,3.316573870866114642e-03
0.000000000000000000e+00,5.968819200086294963e-01,3.233632858343641996e-03
0.000000000000000000e+00,5.952546537096560231e-01,8.692116940145920914e-03
0.000000000000000000e+00,5.982417528553650721e-01,7.321767061360939625e-03
0.000000000000000000e+00,5.998693777225406754e-01,1.293091559061126244e-02
0.000000000000000000e+00,6.051489707289087194e-01,2.144101851504945366e-02
0.000000000000000000e+00,6.014921350063421324e-01,1.945470722499761246e-02
0.000000000000000000e+00,6.014952778535993527e-01,2.069374287645240826e-02
0.000000000000000000e+00,5.960615255602202955e-01,1.976924864860271983e-02
0.000000000000000000e+00,5.969265358531753440e-01,3.037300290082570534e-02
0.000000000000000000e+00,6.023533049395686234e-01,2.535949136453121214e-02
0.000000000000000000e+00,6.037328438384981233e-01,3.230939725918511446e-02
0.000000000000000000e+00,6.122438912435034242e-01,3.793743154451808403e-02
0.000000000000000000e+00,6.189483814402233497e-01,3.935993140931208500e-02
0.000000000000000000e+00,6.222671522550391465e-01,3.765155811950408882e-02
0.000000000000000000e+00,6.218563258635436686e-01,4.040433320535501138e-02
0.000000000000000000e+00,6.252179088994445078e-01,4.131060738194795162e-02
0.000000000000000000e+00,6.151547245418060861e-01,3.921884037937362066e-02
0.000000000000000000e+00,6.210372280835334546e-01,4.060781948397012425e-02
0.000000000000000000e+00,6.270435451618333600e-01,4.354945685132863981e-02
0.000000000000000000e+00,6.240174357312074926e-01,4.438223248180220987e-02
0.000000000000000000e+00,6.281530074693846277e-01,5.066801504930395356e-02
0.000000000000000000e+00,6.427491456720049179e-01,5.045273747828593613e-02
0.000000000000000000e+00,6.365704403998192484e-01,4.796731284754826574e-02
0.000000000000000000e+00,6.492406704182509536e-01,3.817041409317672995e-02
0.000000000000000000e+00,6.427053676476665034e-01,4.063006950123292105e-02
0.000000000000000000e+00,6.391495984135441288e-01,4.184806091455278015e-02
0.000000000000000000e+00,6.297145517302010775e-01,4.434010739359248165e-02
0.000000000000000000e+00,6.210630706356657926e-01,4.404691303215842874e-02
0.000000000000000000e+00,6.377274049524449540e-01,3.670605965578334351e-02
0.000000000000000000e+00,6.268592878665025792e-01,4.681937909551697058e-02
0.000000000000000000e+00,6.173153581726135153e-01,5.317130686245209042e-02
0.000000000000000000e+00,6.124238816755428472e-01,5.687620761627409233e-02
0.000000000000000000e+00,6.114542142673762282e-01,4.592727042056125863e-02
0.000000000000000000e+00,6.175940132500808977e-01,4.652044564707342317e-02
0.000000000000000000e+00,6.324886119045219912e-01,4.822282770423803183e-02
0.000000000000000000e+00,6.204994690101355292e-01,4.592211952877983672e-02
0.000000000000000000e+00,6.295918365714734399e-01,4.686835850840073009e-02
