0.000000000000000000e+00,7.854629578621574737e-01,2.019837362227785114e-03
0.000000000000000000e+00,7.853838339694115822e-01,1.964507697053293010e-03
0.000000000000000000e+00,7.848501808196897134e-01,3.660256639714591382e-03
0.000000000000000000e+00,7.845738822025003500e-01,4.665930426238207480e-03
0.000000000000000000e+00,7.854342330428469854e-01,2.618991249584058049e-03
0.000000000000000000e+00,7.851648382107454527e-01,6.286454702952179452e-03
0.000000000000000000e+00,7.849375929846614808e-01,3.772194232288768930e-03
0.000000000000000000e+00,7.854251579054971621e-01,2.697451133263927252e-03
0.000000000000000000e+00,7.845503315288354651e-01,1.029577917591985997e-02
0.000000000000000000e+00,7.853899379794674340e-01,3.355408984857595478e-03
0.000000000000000000e+00,7.855266548659950443e-01,2.267414898413517340e-03
0.000000000000000000e+00,7.846188149315325155e-01,6.331821601579429998e-03
0.000000000000000000e+00,7.854497804635510727e-01,2.645529956926093683e-03
0.000000000000000000e+00,7.853318058071790952e-01,3.427177091339082566e-03
1.000000000000000000e+00,7.844469432292515698e-01,7.336250409279407997e-03
1.000000000000000000e+00,7.844066070688089365e-01,6.174335313924474503e-03
0.000000000000000000e+00,7.849381375200121802e-01,5.626737980475562430e-03
0.000000000000000000e+00,7.852047981315830594e-01,3.456902945199583511e-03
0.000000000000000000e+00,7.847140214782668544e-01,6.721845387320225969e-03
0.000000000000000000e+00,7.853041687208525135e-01,4.862684776902612485e-03
0.000000000000000000e+00,7.848770911876529199e-01,5.704776140094195737e-03
0.000000000000000000e+00,7.856111792021692741e-01,3.174345334417843535e-03
0.000000000000000000e+00,7.853074456851928398e-01,5.671725545074530507e-03
0.000000000000000000e+00,7.847779207471816676e-01,4.534714066925123015e-03
0.000000000000000000e+00,7.853032139224174202e-01,3.741841323479230905e-03
0.000000000000000000e+00,7.852344913386126724e-01,3.737221737074992826e-03
0.000000000000000000e+00,7.852750113343731631e-01,4.086811720869261942e-03
0.000000000000000000e+00,7.845571757705239735e-01,1.052074601425251332e-02
0.000000000000000000e+00,7.856988877438504382e-01,2.181806134550026612e-03
0.000000000000000000e+00,7.858039727134452646e-01,1.802809406125251319e-03
1.000000000000000000e+00,7.848398542558234769e-01,5.686476920306688700e-03
0.000000000000000000e+00,7.853819416135863207e-01,3.549343120554738443e-03
0.000000000000000000e+00,7.851881880833146976e-01,3.622778153395635713e-03
0.000000000000000000e+00,7.855819090291196183e-01,2.958393678123779919e-03
0.000000000000000000e+00,7.837925394610882890e-01,1.229537733485179876e-02
1.000000000000000000e+00,7.856449409558735608e-01,2.438699404648515118e-03
0.000000000000000000e+00,7.858510560034090986e-01,2.236456714033625576e-03
1.000000000000000000e+00,7.852676588194976715e-01,3.545970414484422330e-03
0.000000000000000000e+00,7.854659760042566052e-01,3.137218948569506140e-03
0.000000000000000000e+00,7.847898396107925167e-01,6.086519112795613431e-03
0.000000000000000000e+00,7.853150283433465439e-01,3.321199391088718207e-03
0.000000000000000000e+00,7.843348622718212537e-01,7.904329028103345908e-03
0.000000000000000000e+00,7.836069273422405779e-01,2.051441714706863512e-02
0.000000000000000000e+00,7.853675567557556469e-01,5.498701598625836337e-03
1.000000000000000000e+00,7.853165622017432845e-01,3.146479132807934124e-03
0.000000000000000000e+00,7.845584008162432843e-01,7.094933815233868575e-03
0.000000000000000000e+00,7.854220850976765256e-01,4.176997008164765740e-03
0.000000000000000000e+00,7.859252222342091310e-01,2.603687008825132827e-03
0.000000000000000000e+00,7.852907624487959204e-01,5.049423011999226198e-03
0.000000000000000000e+00,7.857822976798713999e-01,3.128678542345389273e-03
0.000000000000000000e+00,7.860251757970320163e-01,2.201382424324899428e-03
0.000000000000000000e+00,7.858881512621926912e-01,2.224235236334227983e-03
0.000000000000000000e+00,7.856972215057359543e-01,5.062639413610553647e-03
0.000000000000000000e+00,7.853382059507919566e-01,5.423805201061128976e-03
0.000000000000000000e+00,7.848160695475366877e-01,7.240236621503178503e-03
0.000000000000000000e+00,7.862238799683026746e-01,2.209627659288759902e-03
0.000000000000000000e+00,7.856712516132263735e-01,5.764893210005084603e-03
0.000000000000000000e+00,7.856504111445707927e-01,4.661259959175659100e-03
0.000000000000000000e+00,7.859523528096188372e-01,3.591331827024824615e-03
0.000000000000000000e+00,7.861287820252002012e-01,2.842749646567003380e-03
0.000000000000000000e+00,7.857511097747160722e-01,3.773437973071919627e-03
0.000000000000000000e+00,7.849107067254773584e-01,7.612695855992319613e-03
0.000000000000000000e+00,7.854062642543502282e-01,7.901720189991629298e-03
1.000000000000000000e+00,7.855863769629923832e-01,8.568369679219913979e-03
0.000000000000000000e+00,7.862584605887316114e-01,2.708639416118208132e-03
0.000000000000000000e+00,7.844971687245413383e-01,1.135197258846801054e-02
0.000000000000000000e+00,7.858719607104398541e-01,3.155898356817223634e-03
0.000000000000000000e+00,7.851727662690183296e-01,7.012439589466826564e-03
0.000000000000000000e+00,7.852920686097505376e-01,6.450557672521665085e-03
0.000000000000000000e+00,7.858359309653301095e-01,4.034858436675229504e-03
0.000000000000000000e+00,7.859681790571535487e-01,5.622707877889173908e-03
0.000000000000000000e+00,7.836454399200377674e-01,1.423590522809256055e-02
0.000000000000000000e+00,7.854869857791849652e-01,6.077174512993190753e-03
0.000000000000000000e+00,7.845178464875229851e-01,8.723362329577606655e-03
0.000000000000000000e+00,7.864884725329309711e-01,1.508097073796606539e-03
0.000000000000000000e+00,7.852653203482420352e-01,4.349095836888864502e-03
1.000000000000000000e+00,7.849404721388403283e-01,1.095984361157583895e-02
0.000000000000000000e+00,7.844647771436392691e-01,7.949300205663050248e-03
1.000000000000000000e+00,7.860989415302412908e-01,3.169432259450553294e-03
0.000000000000000000e+00,7.846419125653122384e-01,7.834166311006940733e-03
0.000000000000000000e+00,7.856714755480429524e-01,5.095988017131380596e-03
1.000000000000000000e+00,7.862335583381844240e-01,2.484614770422811057e-03
0.000000000000000000e+00,7.847133848320315685e-01,1.764880201266067969e-02
0.000000000000000000e+00,7.864265367103482340e-01,2.207433876236697748e-03
0.000000000000000000e+00,7.864375949560185042e-01,2.240528040438879119e-03
0.000000000000000000e+00,7.863212700130859378e-01,2.351628441240521689e-03
0.000000000000000000e+00,7.853056664271538256e-01,5.228170542821929632e-03
0.000000000000000000e+00,7.854744513025938568e-01,7.052681639045801400e-03
0.000000000000000000e+00,7.861396191539795630e-01,3.336534403527114875e-03
0.000000000000000000e+00,7.864492496991576376e-01,2.524648631455489890e-03
1.000000000000000000e+00,7.861973236962568334e-01,2.490365229580573762e-03
0.000000000000000000e+00,7.862316918858480719e-01,2.301266373135385165e-03
0.000000000000000000e+00,7.861215301202009176e-01,5.531894184889618246e-03
0.000000000000000000e+00,7.858671407456554459e-01,3.810385019187798386e-03
0.000000000000000000e+00,7.859156493825184553e-01,3.658597814107817162e-03
0.000000000000000000e+00,7.860507105120853044e-01,4.699622084977686867e-03
0.000000000000000000e+00,7.852180058678888130e-01,1.078232169284526823e-02
0.000000000000000000e+00,7.847905068528825412e-01,8.259380837413898835e-03
0.000000000000000000e+00,7.859402710431113714e-01,4.212113506363771194e-03
0.000000000000000000e+00,7.857305998274558556e-01,6.323332481425812494e-03
0.000000000000000000e+00,7.856890132793157289e-01,5.545145324879007832e-03
0.000000000000000000e+00,7.859425846509121572e-01,3.186167248271958279e-03
0.000000000000000000e+00,7.828084734493397923e-01,1.409517541494896900e-02
0.000000000000000000e+00,7.855688348360641005e-01,4.788967439451637283e-03
0.000000000000000000e+00,7.855440418589050289e-01,6.199443037918721776e-03
0.000000000000000000e+00,7.860574653568549452e-01,3.288191205999714019e-03
0.000000000000000000e+00,7.857696412833299338e-01,6.101982955332280883e-03
1.000000000000000000e+00,7.851306758395178997e-01,6.683720838569046432e-03
1.000000000000000000e+00,7.848973140255876002e-01,8.250143477119617832e-03
0.000000000000000000e+00,7.848685132450827773e-01,1.128052531321417987e-02
0.000000000000000000e+00,7.858976215007501542e-01,5.101033715941907798e-03
0.000000000000000000e+00,7.850726778370090697e-01,1.062522480489695199e-02
0.000000000000000000e+00,7.860790706762172952e-01,3.158880733488291567e-03
0.000000000000000000e+00,7.857769731819074233e-01,4.126025411878809883e-03
0.000000000000000000e+00,7.861576549204642994e-01,2.944794101274572640e-03
0.000000000000000000e+00,7.860933246780473782e-01,4.577415002767419583e-03
0.000000000000000000e+00,7.864448149187956982e-01,2.273297156448333533e-03
0.000000000000000000e+00,7.858368162937271473e-01,5.970339030230989441e-03
0.000000000000000000e+00,7.843483200714710390e-01,1.143009532977431152e-02
0.000000000000000000e+00,7.862133063228152752e-01,2.978323240453048266e-03
0.000000000000000000e+00,7.859779992977616869e-01,3.790864310890983222e-03
0.000000000000000000e+00,7.857207015348730561e-01,4.128674531636013570e-03
0.000000000000000000e+00,7.852952864164042257e-01,1.070669900712455450e-02
0.000000000000000000e+00,7.852702860319739075e-01,7.816222203914655400e-03
0.000000000000000000e+00,7.851970235250210761e-01,7.126665151842360643e-03
0.000000000000000000e+00,7.862034838090192768e-01,2.858679220905038440e-03
1.000000000000000000e+00,7.856007248910945595e-01,1.068248262448159673e-02
0.000000000000000000e+00,7.862733800015963004e-01,2.975095490384392465e-03
0.000000000000000000e+00,7.862829868977183612e-01,3.433468644005691073e-03
1.000000000000000000e+00,7.860043892779005059e-01,5.639755582018408063e-03
0.000000000000000000e+00,7.861323245959446204e-01,4.709778818083522334e-03
1.000000000000000000e+00,7.852514126965736141e-01,5.456000975097829650e-03
0.000000000000000000e+00,7.857885089967368009e-01,6.132561347984664436e-03
0.000000000000000000e+00,7.860285461794100925e-01,5.350579005011108120e-03
0.000000000000000000e+00,7.859130826636913092e-01,5.827475843228954906e-03
0.000000000000000000e+00,7.869251773194863020e-01,2.964406470044345186e-03
0.000000000000000000e+00,7.868119199229078875e-01,5.755144821621814219e-03
0.000000000000000000e+00,7.868587135956175427e-01,4.733153500671393593e-03
1.000000000000000000e+00,7.874755090167179228e-01,2.602212866984379269e-03
0.000000000000000000e+00,7.864418965143946672e-01,5.394664628311993115e-03
0.000000000000000000e+00,7.843261770642755426e-01,1.519081129512272685e-02
0.000000000000000000e+00,7.871351618545334716e-01,4.222775444110436587e-03
0.000000000000000000e+00,7.839110838836965689e-01,2.492471833198372372e-02
0.000000000000000000e+00,7.854399868253463257e-01,1.305060533099951410e-02
0.000000000000000000e+00,7.873250125714014169e-01,2.898226518234218833e-03
1.000000000000000000e+00,7.860102116540264028e-01,7.361177331335841574e-03
0.000000000000000000e+00,7.873838068982227378e-01,2.855194474197227626e-03
0.000000000000000000e+00,7.874730896809934988e-01,2.586621640179512151e-03
0.000000000000000000e+00,7.862515196339869838e-01,6.752912612290532315e-03
0.000000000000000000e+00,7.872929483700654707e-01,5.690123839986272435e-03
1.000000000000000000e+00,7.875155482792960404e-01,2.399305620583514279e-03
0.000000000000000000e+00,7.876880685616193256e-01,2.296088142417658344e-03
0.000000000000000000e+00,7.871519028753756198e-01,6.134331488056052849e-03
0.000000000000000000e+00,7.875358234052406425e-01,2.140010704263326825e-03
0.000000000000000000e+00,7.868248755543904016e-01,5.011120631300189192e-03
0.000000000000000000e+00,7.867995176684884351e-01,5.745337534672786614e-03
0.000000000000000000e+00,7.872388066183343414e-01,3.500151675400129444e-03
0.000000000000000000e+00,7.858444123116917757e-01,1.217583515761223693e-02
0.000000000000000000e+00,7.864516807655591579e-01,8.149971029681965864e-03
0.000000000000000000e+00,7.870413514615748340e-01,3.662559101777121146e-03
0.000000000000000000e+00,7.849824550718910166e-01,1.107543275421392880e-02
0.000000000000000000e+00,7.856119595523732846e-01,9.323005853297138337e-03
1.000000000000000000e+00,7.873304338024305071e-01,2.826485606002876894e-03
0.000000000000000000e+00,7.850313322118388504e-01,1.039066490208492323e-02
0.000000000000000000e+00,7.866382685655491924e-01,5.589253086583901263e-03
0.000000000000000000e+00,7.874082969620016526e-01,5.208541863921428011e-03
0.000000000000000000e+00,7.856173821595233697e-01,1.303936965552059644e-02
0.000000000000000000e+00,7.859625686824257551e-01,1.314359930077381097e-02
0.000000000000000000e+00,7.870203263288945150e-01,6.775873757636476091e-03
0.000000000000000000e+00,7.866297481469206598e-01,8.054604224608980650e-03
0.000000000000000000e+00,7.875707424906009946e-01,2.683940366346593796e-03
0.000000000000000000e+00,7.871184404466708973e-01,4.204175618673301924e-03
0.000000000000000000e+00,7.875185437781958564e-01,2.858084547908848385e-03
0.000000000000000000e+00,7.868301804003179356e-01,6.474725652170947206e-03
0.000000000000000000e+00,7.869712824482918423e-01,6.156080091689119377e-03
0.000000000000000000e+00,7.871495527716720897e-01,5.554332770358837851e-03
0.000000000000000000e+00,7.872123907779914331e-01,3.215413982182759468e-03
0.000000000000000000e+00,7.875236852194952286e-01,2.889659495979252611e-03
0.000000000000000000e+00,7.875811370837502157e-01,2.945933481981830287e-03
0.000000000000000000e+00,7.864027230407346636e-01,6.772815182070603124e-03
0.000000000000000000e+00,7.875026704629521923e-01,2.475061414905353318e-03
0.000000000000000000e+00,7.869161000572759690e-01,5.596964828608836338e-03
0.000000000000000000e+00,7.875735724203357657e-01,2.355238596612983359e-03
0.000000000000000000e+00,7.874661467236641066e-01,2.871033303143766431e-03
0.000000000000000000e+00,7.874490255882170553e-01,3.451009179641229083e-03
0.000000000000000000e+00,7.871785598355052205e-01,3.852532700633381265e-03
0.000000000000000000e+00,7.867889439028893372e-01,5.766219540595810683e-03
0.000000000000000000e+00,7.861105471742366735e-01,7.343490434892696768e-03
0.000000000000000000e+00,7.861825882406240362e-01,1.229803309506053571e-02
0.000000000000000000e+00,7.874890928281486069e-01,2.866724716881135799e-03
0.000000000000000000e+00,7.871357153947755592e-01,5.581572250340333455e-03
1.000000000000000000e+00,7.870659332991606361e-01,6.185738122834499170e-03
0.000000000000000000e+00,7.859913889037879464e-01,8.225019609944244497e-03
0.000000000000000000e+00,7.878497396363861593e-01,1.698900741807823217e-03
1.000000000000000000e+00,7.872280021984178200e-01,6.372110529419617794e-03
0.000000000000000000e+00,7.856569058950101381e-01,1.311320032219851286e-02
0.000000000000000000e+00,7.867935998348262183e-01,5.384077975503925167e-03
1.000000000000000000e+00,7.871559862282896392e-01,3.723870373201752706e-03
0.000000000000000000e+00,7.868567335027827347e-01,4.153601466854771676e-03
0.000000000000000000e+00,7.875222409475779450e-01,2.788136452270871448e-03
0.000000000000000000e+00,7.859899442167701533e-01,1.288572857540713941e-02
0.000000000000000000e+00,7.868866020610232326e-01,4.507224141582643825e-03
0.000000000000000000e+00,7.877159843313286114e-01,2.395305228514876209e-03
0.000000000000000000e+00,7.863019829606322508e-01,1.222065822754246633e-02
0.000000000000000000e+00,7.866714603657559701e-01,6.745845603795467930e-03
0.000000000000000000e+00,7.865969061997561962e-01,6.690751400579490575e-03
0.000000000000000000e+00,7.868744857831110329e-01,6.174511843953603765e-03
0.000000000000000000e+00,7.871334028851072473e-01,3.928231921077208338e-03
0.000000000000000000e+00,7.863632059623519854e-01,1.196743158011452125e-02
0.000000000000000000e+00,7.868246879415901063e-01,6.594140588870831508e-03
0.000000000000000000e+00,7.873394891719113220e-01,4.737298772799019252e-03
0.000000000000000000e+00,7.867752844669404499e-01,6.774779322071340822e-03
0.000000000000000000e+00,7.871225935572004895e-01,3.956377003744850421e-03
0.000000000000000000e+00,7.871600480683504930e-01,3.770716550434421045e-03
0.000000000000000000e+00,7.874124084598719264e-01,3.378712151471517482e-03
0.000000000000000000e+00,7.873757687657193527e-01,3.514428782062990319e-03
0.000000000000000000e+00,7.875939516305979771e-01,2.563140226668521836e-03
0.000000000000000000e+00,7.863416355605659103e-01,6.200700426762489892e-03
0.000000000000000000e+00,7.875930320309363353e-01,2.624435541646807316e-03
0.000000000000000000e+00,7.875724380240944900e-01,2.704443637760933425e-03
0.000000000000000000e+00,7.864532459523866370e-01,9.117717698205782262e-03
0.000000000000000000e+00,7.871828451783799974e-01,3.519023582627258534e-03
0.000000000000000000e+00,7.869655527715632148e-01,5.939612209247957866e-03
0.000000000000000000e+00,7.866724129078360717e-01,8.753604136403079702e-03
0.000000000000000000e+00,7.859839172018402431e-01,1.259054942111845384e-02
0.000000000000000000e+00,7.872392935237726430e-01,5.138653719866144096e-03
0.000000000000000000e+00,7.869849617957632715e-01,6.342233268864782940e-03
0.000000000000000000e+00,7.871325171612508775e-01,6.146978035520543962e-03
0.000000000000000000e+00,7.864976710651702119e-01,1.392767343701628406e-02
0.000000000000000000e+00,7.873782329440763839e-01,3.629932864915399928e-03
1.000000000000000000e+00,7.857538041558020936e-01,1.548402785574929871e-02
0.000000000000000000e+00,7.881243639485360220e-01,1.584191922341662015e-03
1.000000000000000000e+00,7.863944364156254530e-01,1.401533215475583849e-02
0.000000000000000000e+00,7.877991721459666197e-01,3.459477729175191880e-03
0.000000000000000000e+00,7.861158516505049043e-01,1.415713535374369184e-02
0.000000000000000000e+00,7.882440873169572759e-01,1.603538390140429567e-03
0.000000000000000000e+00,7.866854109585271759e-01,6.905842811220318060e-03
0.000000000000000000e+00,7.875686679168012461e-01,3.414007562906052652e-03
0.000000000000000000e+00,7.861415839694184671e-01,1.090734152049653224e-02
0.000000000000000000e+00,7.871858059015519604e-01,4.328498508859332343e-03
0.000000000000000000e+00,7.878854307145101155e-01,2.465740023175480317e-03
0.000000000000000000e+00,7.872127927333792963e-01,6.142006731379835369e-03
0.000000000000000000e+00,7.878487529501930764e-01,2.413054039524995236e-03
0.000000000000000000e+00,7.881840294494333321e-01,1.335895352372017987e-03
0.000000000000000000e+00,7.870844972524746463e-01,7.568846775813727230e-03
0.000000000000000000e+00,7.861941720421994351e-01,6.923933293638029861e-03
0.000000000000000000e+00,7.868899973821927851e-01,8.070814338243257127e-03
0.000000000000000000e+00,7.878250644921566126e-01,2.676059548514685658e-03
0.000000000000000000e+00,7.870025028802355438e-01,6.016175410580183909e-03
0.000000000000000000e+00,7.867006010304574692e-01,7.837943968251473784e-03
0.000000000000000000e+00,7.871310697011657531e-01,5.477477216848309835e-03
0.000000000000000000e+00,7.873945787492016013e-01,3.787073653829725346e-03
0.000000000000000000e+00,7.877024200366885553e-01,5.774850231374531288e-03
0.000000000000000000e+00,7.873341418652393120e-01,3.978344190015127742e-03
0.000000000000000000e+00,7.863888294641084853e-01,7.821671806564485865e-03
0.000000000000000000e+00,7.881062909589644505e-01,1.476684472703237256e-03
0.000000000000000000e+00,7.870099378467364515e-01,6.575512749053501020e-03
0.000000000000000000e+00,7.875064415510792948e-01,3.771956294465383854e-03
0.000000000000000000e+00,7.867387723997241178e-01,6.786413858033998707e-03
0.000000000000000000e+00,7.861718928697432052e-01,8.633395935892827083e-03
0.000000000000000000e+00,7.815639176695645673e-01,3.960434486557561085e-02
0.000000000000000000e+00,7.875190814907070402e-01,4.595032851219468806e-03
1.000000000000000000e+00,7.877349197125488311e-01,3.218076015074292345e-03
0.000000000000000000e+00,7.874396706768118648e-01,4.901431033805350376e-03
0.000000000000000000e+00,7.875953870999902184e-01,4.096940190943426305e-03
0.000000000000000000e+00,7.881446038835555612e-01,2.748829038179771353e-03
0.000000000000000000e+00,7.862018400726690226e-01,8.297432705028867303e-03
0.000000000000000000e+00,7.875018332932717247e-01,5.376339126176417349e-03
0.000000000000000000e+00,7.877255646261633881e-01,3.737574133422521313e-03
0.000000000000000000e+00,7.872676645229629289e-01,4.901965542392872251e-03
0.000000000000000000e+00,7.876702423756466453e-01,4.327557106492400073e-03
0.000000000000000000e+00,7.878242585126300490e-01,4.077072275283730000e-03
0.000000000000000000e+00,7.876889449512171071e-01,5.272025098212740520e-03
1.000000000000000000e+00,7.874023774932545905e-01,5.180329801848127837e-03
0.000000000000000000e+00,7.877624518210847304e-01,3.975363117843115461e-03
1.000000000000000000e+00,7.845824320408589791e-01,2.738494212044990245e-02
0.000000000000000000e+00,7.874136294684749293e-01,4.364975643261823253e-03
0.000000000000000000e+00,7.865789522986532667e-01,7.460757724716472750e-03
0.000000000000000000e+00,7.872823680736279472e-01,5.069952427418669867e-03
0.000000000000000000e+00,7.874952590409252107e-01,4.769721891716919258e-03
1.000000000000000000e+00,7.853244830537627896e-01,2.748025778258559801e-02
0.000000000000000000e+00,7.878504452685548554e-01,3.500667028620603992e-03
0.000000000000000000e+00,7.877751591965322930e-01,5.116020646682635162e-03
0.000000000000000000e+00,7.878195133138075068e-01,4.363153955216663403e-03
0.000000000000000000e+00,7.876056575927455894e-01,4.440513882410929147e-03
0.000000000000000000e+00,7.874778176800006912e-01,6.092400564341357051e-03
0.000000000000000000e+00,7.878633835852096867e-01,5.939709394985975832e-03
0.000000000000000000e+00,7.876745385451470183e-01,5.726363168138939343e-03
0.000000000000000000e+00,7.855449643999510290e-01,3.164939718453044920e-02
0.000000000000000000e+00,7.890666294903528888e-01,6.121484097727441544e-03
1.000000000000000000e+00,7.898739767898724784e-01,5.642305994031212614e-03
0.000000000000000000e+00,7.905735354555878391e-01,5.319961797243054347e-03
0.000000000000000000e+00,7.910806648635434479e-01,3.846214407438776871e-03
0.000000000000000000e+00,7.909533823045867829e-01,5.064231706005623522e-03
0.000000000000000000e+00,7.912053782681514047e-01,5.470564331993112497e-03
0.000000000000000000e+00,7.906665127761373091e-01,7.713188400606016404e-03
1.000000000000000000e+00,7.916570114185146334e-01,4.050338412428826015e-03
1.000000000000000000e+00,7.922816280400729605e-01,3.256891301645673756e-03
0.000000000000000000e+00,7.879337636019738689e-01,3.298245008374996179e-02
0.000000000000000000e+00,7.892280452864732787e-01,3.115304566450008417e-02
0.000000000000000000e+00,7.921352773104693989e-01,2.941102278679201369e-03
0.000000000000000000e+00,7.919945785941454597e-01,4.254023605316114946e-03
1.000000000000000000e+00,7.913763037892077579e-01,6.057578702710649313e-03
0.000000000000000000e+00,7.909190892737555378e-01,6.631532020957543738e-03
0.000000000000000000e+00,7.913947079512219096e-01,5.148760682668976525e-03
0.000000000000000000e+00,7.916220141267439336e-01,6.794861506504299570e-03
0.000000000000000000e+00,7.918030181169115611e-01,4.198508357020206902e-03
