0.000000000000000000e+00,7.671097746867115985e-01,1.578748418180335455e-02
0.000000000000000000e+00,7.667668494953794323e-01,1.616039130227053811e-02
0.000000000000000000e+00,7.649355613426820355e-01,1.737519677013819527e-02
0.000000000000000000e+00,7.632905490117545266e-01,1.718483732657061572e-02
0.000000000000000000e+00,7.656028757626746062e-01,1.642076741092603209e-02
0.000000000000000000e+00,7.672932179398520569e-01,1.444319192178468089e-02
0.000000000000000000e+00,7.661921253046267699e-01,1.595686085117381178e-02
0.000000000000000000e+00,7.629715897022307791e-01,1.701690483255307446e-02
0.000000000000000000e+00,7.646351113474281203e-01,1.704088133766313781e-02
0.000000000000000000e+00,7.640672339812689673e-01,1.766693604781134283e-02
0.000000000000000000e+00,7.645043439039347355e-01,1.750734204282127296e-02
0.000000000000000000e+00,7.670788593495551089e-01,1.525052686230849407e-02
0.000000000000000000e+00,7.667300552543433456e-01,1.591155040072319074e-02
0.000000000000000000e+00,7.675261055059988680e-01,1.518218327845119626e-02
0.000000000000000000e+00,7.645384482065433751e-01,1.742473623713436393e-02
0.000000000000000000e+00,7.637974660800914695e-01,1.749529243969686135e-02
0.000000000000000000e+00,7.659440018394458871e-01,1.654639199955848516e-02
0.000000000000000000e+00,7.635294073510868751e-01,1.833811609783212587e-02
0.000000000000000000e+00,7.663327081262027995e-01,1.604410098875153068e-02
0.000000000000000000e+00,7.650851468707984271e-01,1.812504828125167250e-02
0.000000000000000000e+00,7.638669786505826176e-01,1.832013648459943772e-02
0.000000000000000000e+00,7.637239534403538199e-01,1.726618913590904220e-02
0.000000000000000000e+00,7.685445032046375191e-01,1.507941973711361336e-02
0.000000000000000000e+00,7.596449156449861517e-01,1.936351754525088287e-02
0.000000000000000000e+00,7.664642826052506797e-01,1.518182998293200921e-02
0.000000000000000000e+00,7.673118671071260666e-01,1.723872362462002331e-02
0.000000000000000000e+00,7.634821007736322107e-01,1.671572010072804038e-02
0.000000000000000000e+00,7.651356168666633151e-01,1.614735501818845981e-02
0.000000000000000000e+00,7.640377212304012566e-01,1.693652400828157129e-02
0.000000000000000000e+00,7.653655255800296819e-01,1.681650087631087614e-02
0.000000000000000000e+00,7.652327055534875466e-01,1.611724396844217699e-02
0.000000000000000000e+00,7.650083558877612822e-01,1.666414548880337104e-02
0.000000000000000000e+00,7.643206997757954202e-01,1.785741005858135916e-02
0.000000000000000000e+00,7.646025246399363873e-01,1.828749717852146128e-02
0.000000000000000000e+00,7.664726242113282240e-01,1.590206960429115315e-02
0.000000000000000000e+00,7.649050597384910999e-01,1.670086251884627879e-02
0.000000000000000000e+00,7.678228263745792148e-01,1.582637642719302712e-02
0.000000000000000000e+00,7.667491921566462754e-01,1.658559283208298554e-02
0.000000000000000000e+00,7.651899197402776132e-01,1.678395319517807585e-02
0.000000000000000000e+00,7.653921033821518005e-01,1.642724466046089488e-02
0.000000000000000000e+00,7.652417873201686760e-01,1.540932160706165455e-02
0.000000000000000000e+00,7.663949157026773706e-01,1.557874508914512852e-02
0.000000000000000000e+00,7.650081394242222999e-01,1.675386115383015531e-02
0.000000000000000000e+00,7.655337334186123055e-01,1.547088617573730111e-02
0.000000000000000000e+00,7.652705804364546838e-01,1.668015986465304357e-02
0.000000000000000000e+00,7.664370254767990387e-01,1.727511939407389008e-02
0.000000000000000000e+00,7.634936180805563799e-01,1.724286688851084728e-02
0.000000000000000000e+00,7.670004650692202608e-01,1.521360701953003956e-02
0.000000000000000000e+00,7.655984902594356045e-01,1.621043710182828307e-02
0.000000000000000000e+00,7.664643429862242341e-01,1.574308076943621570e-02
0.000000000000000000e+00,7.648867067704862022e-01,1.725102137785868364e-02
0.000000000000000000e+00,7.638015632427018753e-01,1.911023298159590655e-02
0.000000000000000000e+00,7.644892838134849100e-01,1.873299519614961273e-02
0.000000000000000000e+00,7.640180530104170309e-01,1.574398256119113187e-02
0.000000000000000000e+00,7.647028477747583874e-01,1.617783016547585245e-02
0.000000000000000000e+00,7.655644532754490861e-01,1.701336925053792415e-02
0.000000000000000000e+00,7.648599978403197719e-01,1.610199282696127623e-02
0.000000000000000000e+00,7.674933338806875227e-01,1.530746702478002000e-02
0.000000000000000000e+00,7.666023929051424268e-01,1.541718335381004820e-02
0.000000000000000000e+00,7.691660579673057496e-01,1.414796044467945407e-02
0.000000000000000000e+00,7.664798707652150656e-01,1.583104738373380255e-02
0.000000000000000000e+00,7.656016357308145226e-01,1.634456460838405387e-02
0.000000000000000000e+00,7.640069163490603721e-01,1.782360387708273319e-02
0.000000000000000000e+00,7.647461601531932995e-01,1.655020228744443975e-02
0.000000000000000000e+00,7.648578598529042205e-01,1.687336616759540706e-02
0.000000000000000000e+00,7.666774044349665695e-01,1.537781835020242058e-02
0.000000000000000000e+00,7.660268670242064148e-01,1.592401129925236081e-02
0.000000000000000000e+00,7.684184122563512132e-01,1.564262814932837475e-02
0.000000000000000000e+00,7.665899494846432072e-01,1.584514024743950700e-02
0.000000000000000000e+00,7.684340239352982493e-01,1.501244517222020611e-02
0.000000000000000000e+00,7.672412233823567851e-01,1.510233764299663724e-02
0.000000000000000000e+00,7.657713495422733274e-01,1.644556124932181410e-02
0.000000000000000000e+00,7.666938892633681224e-01,1.643167132670189309e-02
0.000000000000000000e+00,7.640933902407570644e-01,1.668301063121008926e-02
0.000000000000000000e+00,7.666624054049191450e-01,1.573783137971843799e-02
0.000000000000000000e+00,7.636816011836339291e-01,1.637402589912748119e-02
0.000000000000000000e+00,7.664437760876994243e-01,1.653899386898803961e-02
0.000000000000000000e+00,7.652633579777851081e-01,1.571733488458337824e-02
0.000000000000000000e+00,7.644124003272675383e-01,1.650132299110707024e-02
0.000000000000000000e+00,7.609225975237190465e-01,1.902565065823275461e-02
0.000000000000000000e+00,7.652574184597927820e-01,1.654356201564182935e-02
0.000000000000000000e+00,7.675962381795319311e-01,1.613395103672187608e-02
0.000000000000000000e+00,7.641835474507223669e-01,1.639548538983772938e-02
0.000000000000000000e+00,7.662688197060822937e-01,1.670700774875003708e-02
0.000000000000000000e+00,7.676670630961242026e-01,1.526184768733857521e-02
0.000000000000000000e+00,7.639694121728528575e-01,1.551458067031505177e-02
0.000000000000000000e+00,7.669687859435544430e-01,1.645987021194623631e-02
0.000000000000000000e+00,7.666531062870349800e-01,1.627849651015573010e-02
0.000000000000000000e+00,7.649652788953353877e-01,1.820361816822817225e-02
0.000000000000000000e+00,7.648068514160129006e-01,1.674588481719221922e-02
0.000000000000000000e+00,7.688833863689812365e-01,1.435627468013929951e-02
0.000000000000000000e+00,7.661901257294110312e-01,1.702856466350899031e-02
0.000000000000000000e+00,7.658251151693046266e-01,1.614108694910871417e-02
0.000000000000000000e+00,7.653198509981830044e-01,1.613925802841035748e-02
0.000000000000000000e+00,7.662306572577557429e-01,1.530300721946034614e-02
0.000000000000000000e+00,7.656971999451884781e-01,1.660604543881285047e-02
0.000000000000000000e+00,7.666167482346720741e-01,1.509252529997802579e-02
0.000000000000000000e+00,7.684819376717019201e-01,1.484883167031243560e-02
0.000000000000000000e+00,7.669544109236988705e-01,1.586213786079271673e-02
0.000000000000000000e+00,7.663409545662327460e-01,1.647954353540208652e-02
0.000000000000000000e+00,7.674784991999560324e-01,1.518929383707741561e-02
0.000000000000000000e+00,7.645922492617941435e-01,1.735927913321578392e-02
0.000000000000000000e+00,7.665435951039134554e-01,1.592979380924660140e-02
0.000000000000000000e+00,7.660370876472416546e-01,1.564593935642533129e-02
0.000000000000000000e+00,7.684246470687119412e-01,1.405639532853804503e-02
0.000000000000000000e+00,7.648606628313652234e-01,1.650060225990462176e-02
0.000000000000000000e+00,7.639780189090185081e-01,1.810553495165512228e-02
0.000000000000000000e+00,7.680859744714709780e-01,1.515104390961218885e-02
0.000000000000000000e+00,7.675206463026924553e-01,1.687268480200545054e-02
0.000000000000000000e+00,7.653031827864984482e-01,1.601324757563652584e-02
0.000000000000000000e+00,7.660167410023858148e-01,1.674994951837954424e-02
0.000000000000000000e+00,7.669141529633090038e-01,1.518315653333193738e-02
0.000000000000000000e+00,7.669891935302948216e-01,1.515441414790552437e-02
0.000000000000000000e+00,7.685789266337080816e-01,1.428292467128970504e-02
0.000000000000000000e+00,7.689138931976033930e-01,1.484950840102646288e-02
0.000000000000000000e+00,7.666449216684175783e-01,1.539544989758890280e-02
0.000000000000000000e+00,7.657125307788723578e-01,1.646404185786906268e-02
0.000000000000000000e+00,7.669785508071932378e-01,1.631101348164023038e-02
0.000000000000000000e+00,7.662321670563109199e-01,1.653583773373017846e-02
0.000000000000000000e+00,7.656201446052360859e-01,1.541747117936510293e-02
0.000000000000000000e+00,7.645142731787243351e-01,1.663577414255137596e-02
0.000000000000000000e+00,7.682539704557883598e-01,1.541238066641202956e-02
0.000000000000000000e+00,7.674997514269072951e-01,1.472503380696065997e-02
0.000000000000000000e+00,7.658924851407165058e-01,1.591958074287674191e-02
0.000000000000000000e+00,7.661155670773257542e-01,1.540582681248379299e-02
0.000000000000000000e+00,7.642876138412261211e-01,1.677995077599448229e-02
0.000000000000000000e+00,7.651107972773141253e-01,1.733908489862923466e-02
0.000000000000000000e+00,7.682613245610131480e-01,1.482342394281525866e-02
0.000000000000000000e+00,7.640137932345457683e-01,1.657221425277399102e-02
0.000000000000000000e+00,7.686178196076799418e-01,1.456626143880109144e-02
0.000000000000000000e+00,7.681058737401523784e-01,1.484146886270981333e-02
0.000000000000000000e+00,7.623790193683919192e-01,1.762957639426795953e-02
0.000000000000000000e+00,7.667258607522197122e-01,1.629228637379444636e-02
0.000000000000000000e+00,7.671937209096415522e-01,1.661640813865049651e-02
0.000000000000000000e+00,7.695699847451339393e-01,1.538039861752554978e-02
0.000000000000000000e+00,7.661011728734082871e-01,1.648418869161419331e-02
0.000000000000000000e+00,7.659709591607772872e-01,1.531558301000805582e-02
0.000000000000000000e+00,7.661811369762925317e-01,1.616460933915375014e-02
0.000000000000000000e+00,7.637422079009584808e-01,1.721498614015687031e-02
0.000000000000000000e+00,7.658367306192751522e-01,1.686853977538712093e-02
0.000000000000000000e+00,7.670389695976609357e-01,1.591440408088949307e-02
0.000000000000000000e+00,7.643271100682322849e-01,1.728907428762009937e-02
0.000000000000000000e+00,7.640649203189028293e-01,1.649219960656166800e-02
0.000000000000000000e+00,7.651655984294045698e-01,1.749211300733905308e-02
0.000000000000000000e+00,7.690828154018560792e-01,1.560896915178849875e-02
0.000000000000000000e+00,7.664945471250851350e-01,1.591708815469254981e-02
0.000000000000000000e+00,7.683922285720530265e-01,1.568094513165219778e-02
0.000000000000000000e+00,7.642679581120320753e-01,1.802760197970872461e-02
0.000000000000000000e+00,7.644226639032639659e-01,1.724984006372197107e-02
0.000000000000000000e+00,7.676275430718472181e-01,1.579759267098096789e-02
0.000000000000000000e+00,7.665799544569043000e-01,1.576390889242288568e-02
0.000000000000000000e+00,7.672951054626315770e-01,1.645871667348238962e-02
0.000000000000000000e+00,7.660585801731594202e-01,1.558307891476684928e-02
0.000000000000000000e+00,7.673980722966361467e-01,1.516658825139469667e-02
0.000000000000000000e+00,7.675494557305603260e-01,1.518428446217498680e-02
0.000000000000000000e+00,7.656183878548938893e-01,1.602637460787020504e-02
0.000000000000000000e+00,7.672010533353063044e-01,1.637991108692786815e-02
0.000000000000000000e+00,7.664657611510553581e-01,1.469222039963772458e-02
1.000000000000000000e+00,7.673463235792281623e-01,1.512907886507935257e-02
0.000000000000000000e+00,7.668203739496902704e-01,1.655283309162617830e-02
0.000000000000000000e+00,7.673456395807063402e-01,1.508889302714468660e-02
0.000000000000000000e+00,7.649946333206477656e-01,1.522617571753104478e-02
0.000000000000000000e+00,7.631962395748836947e-01,1.707775122083494274e-02
0.000000000000000000e+00,7.662274475779181637e-01,1.628551671152374258e-02
0.000000000000000000e+00,7.676252115319519564e-01,1.658840142683048677e-02
0.000000000000000000e+00,7.667545391452554870e-01,1.689753132604316505e-02
0.000000000000000000e+00,7.693850611173539411e-01,1.447746838767908703e-02
0.000000000000000000e+00,7.634152725637127768e-01,1.629294335602513022e-02
0.000000000000000000e+00,7.660003516198987672e-01,1.660608285703441683e-02
0.000000000000000000e+00,7.674379333609852027e-01,1.689162866195658558e-02
0.000000000000000000e+00,7.679638642934623061e-01,1.507501537774563576e-02
0.000000000000000000e+00,7.651589527280306946e-01,1.616981058874254404e-02
0.000000000000000000e+00,7.645984925627000717e-01,1.516549477226873319e-02
0.000000000000000000e+00,7.673482086395657653e-01,1.548081473527018401e-02
0.000000000000000000e+00,7.648368144757303755e-01,1.690377888557571123e-02
0.000000000000000000e+00,7.682572375992228197e-01,1.454809187105341427e-02
0.000000000000000000e+00,7.633012892301710428e-01,1.773814963817628432e-02
0.000000000000000000e+00,7.668769592142047342e-01,1.747107118300258999e-02
0.000000000000000000e+00,7.651742449140495061e-01,1.624927587466920564e-02
0.000000000000000000e+00,7.671170110017873078e-01,1.379547118229672298e-02
0.000000000000000000e+00,7.660415551168380244e-01,1.555752897636118216e-02
0.000000000000000000e+00,7.650283206892792842e-01,1.740980864653525820e-02
0.000000000000000000e+00,7.677185045048438017e-01,1.593921025870015731e-02
0.000000000000000000e+00,7.689290392338680169e-01,1.600924288009494129e-02
0.000000000000000000e+00,7.671624756409320955e-01,1.511058349146731511e-02
0.000000000000000000e+00,7.666645692624052266e-01,1.528836803274866325e-02
0.000000000000000000e+00,7.629374252766019104e-01,1.781401326204640548e-02
0.000000000000000000e+00,7.675861299900681445e-01,1.479791757960635841e-02
0.000000000000000000e+00,7.669472006656861129e-01,1.778682191310803143e-02
0.000000000000000000e+00,7.692208386572313428e-01,1.354585908184477785e-02
0.000000000000000000e+00,7.676696272008588506e-01,1.551546564189546992e-02
0.000000000000000000e+00,7.684131956296110788e-01,1.722080040869215442e-02
